test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedavg,fedavg,0,21,5,2,0.001,,0.06522813949607661,0.04358083955075095,1.9094911203994551,0.907099072889438,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,22,5,2,0.001,,0.06543366683458941,0.043797846769389026,1.9040823917138088,0.905689373130378,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,23,5,2,0.001,,0.06521324054578366,0.04356702381342327,1.9063853882324007,0.9051243676431304,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,24,5,2,0.001,,0.06523912707283337,0.04356555217330559,1.9064607692701911,0.9053117966708053,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,25,5,2,0.001,,0.06520213504865655,0.043527019941900766,1.9069811453729406,0.9050671915351501,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,26,5,2,0.001,,0.06519924848263935,0.043544110709271076,1.9060651329802916,0.9048539820665082,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,27,5,2,0.001,,0.06520072455565859,0.043542054124442495,1.9054783619357447,0.9044471943692819,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,28,5,2,0.001,,0.06531565510580123,0.04372718694341973,1.912931863951834,0.9103041891405613,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,29,5,2,0.001,,0.06525503855304284,0.04362645891573241,1.9095474332759272,0.9076639723576869,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,30,5,2,0.001,,0.06525522827566395,0.04361818693759761,1.9101154109195964,0.9077840591958048,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
